case_thickness,case_diameter,water_resistance,gender_UNISEX,gender_WOMENS,movement_Eco-Drive,movement_Hand Wind,movement_Quartz,watch_style_Dive,watch_style_Dress,watch_style_Fashion,watch_style_Luxury,watch_style_Military,watch_style_Pilot,watch_style_Sport,watch_style_Travel,case_material,band_material,case_back,bezel_material,brand,crystal,hands,dial_markers
0.6870316248393661,0.5730061841642214,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.48120035304501324,0.025772285966460723,0.19858781994704325,0.26090026478375994,0.4766107678729038
0.41205488017329617,0.5730061841642214,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.013415710503089144,0.7175639894086496,0.12109443954104149,0.4766107678729038
-0.021551104516589255,0.9081533521583925,1.1608938716475887,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.48120035304501324,0.0441306266548985,0.7175639894086496,0.21800529567519858,0.049602824360105914
-0.9628288431570547,-0.767582487812463,-0.2818387689740128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.0762577228596646,0.05048543689320388,0.031950573698146516,0.7175639894086496,0.26090026478375994,0.4766107678729038
-0.021551104516589255,0.5730061841642214,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.07890556045895852,0.22065313327449249,0.030361871138570168,0.0501323918799647,0.7175639894086496,0.21800529567519858,0.4766107678729038
-0.021551104516589255,0.23785901617005034,-0.39725738022374085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.182171226831421,0.22065313327449249,0.48120035304501324,0.0441306266548985,0.7175639894086496,0.26090026478375994,0.09496910856134157
-0.8449816668715966,-0.09728815182412077,-0.39725738022374085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.02912621359223301,0.48120035304501324,0.013415710503089144,0.19858781994704325,0.03918799646954987,0.10767872903795234
-0.021551104516589255,-1.6054504077978908,-0.2818387689740128,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.22065313327449249,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.21800529567519858,0.09496910856134157
0.6870316248393661,1.7460212721438204,-0.2818387689740128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324801412180053,0.182171226831421,0.22065313327449249,0.0264783759929391,0.025772285966460723,0.19858781994704325,0.21800529567519858,0.4766107678729038
-0.021551104516589255,0.23785901617005034,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.10044130626654899,0.7175639894086496,0.26090026478375994,0.13680494263018536
-0.021551104516589255,1.0757269361554782,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.2762577228596646,0.22065313327449249,0.25383936451897615,0.029832303618711385,0.7175639894086496,0.12109443954104149,0.4766107678729038
-0.021551104516589255,-0.767582487812463,-0.2818387689740128,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.01235657546337158,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.19858781994704325,0.26090026478375994,0.10379523389232127
-0.021551104516589255,0.5730061841642214,-0.02567783009018157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.037246248896734335,0.02912621359223301,0.25383936451897615,0.031950573698146516,0.7175639894086496,0.21800529567519858,0.4766107678729038
0.6673904287917893,0.23785901617005034,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.07890556045895852,0.6213592233009708,0.25383936451897615,0.015357458075904678,0.7175639894086496,0.21800529567519858,0.4766107678729038
-0.021551104516589255,0.5730061841642214,-0.2818387689740128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02524271844660194,0.07890556045895852,0.0762577228596646,0.25383936451897615,0.029832303618711385,0.7175639894086496,0.26090026478375994,0.4766107678729038
-0.021551104516589255,1.0757269361554782,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.07890556045895852,0.0762577228596646,0.25383936451897615,0.029832303618711385,0.7175639894086496,0.26090026478375994,0.4766107678729038
-0.8842640589667493,-0.2648617358212063,-0.2818387689740128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.19858781994704325,0.042541924095322155,0.4766107678729038
-0.8056992747764438,1.0757269361554782,-0.45496668584860495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.037246248896734335,0.02912621359223301,0.05048543689320388,0.031950573698146516,0.7175639894086496,0.10661959399823477,0.10767872903795234
-0.021551104516589255,-0.43243531981829186,-0.2818387689740128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.25383936451897615,0.2646072374227714,0.7175639894086496,0.26090026478375994,0.4766107678729038
1.453038270694847,-0.04713745345273637,-0.2818387689740128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.26090026478375994,0.13680494263018536
-0.021551104516589255,-0.43243531981829186,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.2762577228596646,0.6213592233009708,0.013415710503089144,0.10044130626654899,0.7175639894086496,0.012180052956751985,0.09496910856134157
-0.021551104516589255,0.4054326001671359,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.48120035304501324,0.013945278022947925,0.7175639894086496,0.10661959399823477,0.4766107678729038
-0.021551104516589255,-1.7730239917949764,0.006707759150307538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.05048543689320388,0.10044130626654899,0.7175639894086496,0.26090026478375994,0.13680494263018536
-0.6485697063958321,0.23785901617005034,-0.2818387689740128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.48120035304501324,0.015357458075904678,0.7175639894086496,0.12109443954104149,0.10379523389232127
-0.021551104516589255,0.5730061841642214,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.182171226831421,0.22065313327449249,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.26090026478375994,0.015357458075904678
-0.8842640589667493,0.23785901617005034,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.48120035304501324,0.013945278022947925,0.7175639894086496,0.21800529567519858,0.4766107678729038
-0.021551104516589255,0.5730061841642214,-0.2818387689740128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.07890556045895852,0.22065313327449249,0.25383936451897615,0.029832303618711385,0.7175639894086496,0.10661959399823477,0.4766107678729038
2.6511512295970103,1.4108741041496493,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.25383936451897615,0.048190644307149165,0.19858781994704325,0.12109443954104149,0.049602824360105914
1.079855545790895,0.740579768161307,0.5838008153989481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.07890556045895852,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.19858781994704325,0.26090026478375994,0.13680494263018536
-2.062735821821336,-1.4378768238008053,-0.2818387689740128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013945278022947925,0.3323918799646955,0.6213592233009708,0.013062665489849955,0.2646072374227714,0.19858781994704325,0.26090026478375994,0.4766107678729038
-0.8449816668715966,-0.9351560718095485,0.5838008153989481,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.48120035304501324,0.0324801412180053,0.7175639894086496,0.26090026478375994,0.4766107678729038
2.2583273086454816,0.9081533521583925,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.48120035304501324,0.011827007943512798,0.7175639894086496,0.02082965578111209,0.4766107678729038
-0.6092873143006794,-0.09728815182412077,-0.2818387689740128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.2762577228596646,0.22065313327449249,0.25383936451897615,0.013415710503089144,0.7175639894086496,0.10661959399823477,0.4766107678729038
-0.021551104516589255,-2.1081711597891473,-0.39725738022374085,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.182171226831421,0.0762577228596646,0.48120035304501324,0.0441306266548985,0.7175639894086496,0.26090026478375994,0.09496910856134157
0.6870316248393661,0.5730061841642214,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.12109443954104149,0.10379523389232127
-0.49144013801522046,-2.4433183277833184,0.5838008153989481,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.25383936451897615,0.048190644307149165,0.19858781994704325,0.015357458075904678,0.049602824360105914
-1.6699119008698071,-1.4378768238008053,0.006707759150307538,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.48120035304501324,0.01818181818181818,0.7175639894086496,0.21800529567519858,0.4766107678729038
0.49061966436360166,0.5730061841642214,-0.2818387689740128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.25383936451897615,0.025772285966460723,0.19858781994704325,0.21800529567519858,0.4766107678729038
-0.021551104516589255,0.5730061841642214,-0.2818387689740128,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.182171226831421,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.028773168578993823,0.10767872903795234
3.4367990715000682,0.4054326001671359,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.48120035304501324,0.0501323918799647,0.7175639894086496,0.26090026478375994,0.049602824360105914
0.6870316248393661,0.23785901617005034,0.5838008153989481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.02912621359223301,0.25383936451897615,0.048190644307149165,0.19858781994704325,0.21800529567519858,0.049602824360105914
-0.021551104516589255,0.5730061841642214,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025772285966460723,0.2762577228596646,0.6213592233009708,0.0323036187113857,0.10044130626654899,0.7175639894086496,0.03918799646954987,0.4766107678729038
-0.021551104516589255,0.4054326001671359,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.02171226831421006,0.10044130626654899,0.7175639894086496,0.12109443954104149,0.4766107678729038
2.6511512295970103,1.0757269361554782,2.8921730403935104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.030361871138570168,0.0501323918799647,0.7175639894086496,0.26090026478375994,0.015180935569285084
-0.021551104516589255,-1.7730239917949764,0.006707759150307538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.04854368932038835,0.10044130626654899,0.7175639894086496,0.10661959399823477,0.4766107678729038
0.0860110257835272,0.740579768161307,-0.2818387689740128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.182171226831421,0.22065313327449249,0.04854368932038835,0.01729920564872021,0.7175639894086496,0.10661959399823477,0.10767872903795234
-0.021551104516589255,0.4054326001671359,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.25383936451897615,0.0501323918799647,0.7175639894086496,0.12109443954104149,0.4766107678729038
0.3727724880781427,-1.4378768238008053,-0.39725738022374085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.037246248896734335,0.22065313327449249,0.05048543689320388,0.01729920564872021,0.7175639894086496,0.21800529567519858,0.4766107678729038
-0.021551104516589255,0.740579768161307,-0.39725738022374085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.012533097969991174,0.0762577228596646,0.48120035304501324,0.0324801412180053,0.7175639894086496,0.26090026478375994,0.4766107678729038
-0.021551104516589255,-1.2703032398037197,0.006707759150307538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.10044130626654899,0.7175639894086496,0.012180052956751985,0.10767872903795234
-0.021551104516589255,1.913594856140906,-0.02567783009018157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.182171226831421,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.042541924095322155,0.015180935569285084
-0.021551104516589255,0.07028543217296478,-0.2818387689740128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.26090026478375994,0.10767872903795234
-0.021551104516589255,-0.43243531981829186,0.006707759150307538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025772285966460723,0.2762577228596646,0.6213592233009708,0.05048543689320388,0.10044130626654899,0.7175639894086496,0.014298323036187114,0.09496910856134157
1.0012907616005895,1.5784476881467349,0.006707759150307538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.182171226831421,0.6213592233009708,0.48120035304501324,0.048190644307149165,0.19858781994704325,0.015357458075904678,0.4766107678729038
-0.8842640589667493,-0.2648617358212063,-0.39725738022374085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.037246248896734335,0.6213592233009708,0.04854368932038835,0.014298323036187114,0.7175639894086496,0.21800529567519858,0.13680494263018536
-0.021551104516589255,1.0757269361554782,0.006707759150307538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.182171226831421,0.6213592233009708,0.48120035304501324,0.03742277140335393,0.19858781994704325,0.26090026478375994,0.4766107678729038
-0.8056992747764438,-1.6054504077978908,-0.2818387689740128,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.182171226831421,0.22065313327449249,0.48120035304501324,0.0441306266548985,0.7175639894086496,0.12109443954104149,0.4766107678729038
-0.021551104516589255,-0.43243531981829186,0.006707759150307538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025772285966460723,0.2762577228596646,0.6213592233009708,0.0323036187113857,0.10044130626654899,0.7175639894086496,0.014298323036187114,0.09496910856134157
0.49061966436360166,0.5730061841642214,1.1608938716475887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.2762577228596646,0.6213592233009708,0.25383936451897615,0.013415710503089144,0.7175639894086496,0.023124448367166813,0.4766107678729038
-0.021551104516589255,0.07028543217296478,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.2762577228596646,0.22065313327449249,0.25383936451897615,0.029832303618711385,0.7175639894086496,0.12109443954104149,0.13680494263018536
0.9227259774102833,0.07028543217296478,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.2762577228596646,0.0762577228596646,0.48120035304501324,0.01818181818181818,0.01676963812886143,0.26090026478375994,0.015357458075904678
-0.49144013801522046,-0.43243531981829186,-0.39725738022374085,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.182171226831421,0.6213592233009708,0.48120035304501324,0.028420123565754633,0.7175639894086496,0.028773168578993823,0.10767872903795234
0.9973625223910736,0.9081533521583925,-0.2818387689740128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060547219770520744,0.07890556045895852,0.6213592233009708,0.04854368932038835,0.01729920564872021,0.7175639894086496,0.04766107678729038,0.4766107678729038
-0.37359296172976153,0.5730061841642214,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.07890556045895852,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.26090026478375994,0.4766107678729038
-0.021551104516589255,0.9081533521583925,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.25383936451897615,0.013945278022947925,0.7175639894086496,0.12109443954104149,0.10379523389232127
-0.021551104516589255,0.5730061841642214,-0.39725738022374085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.037246248896734335,0.6213592233009708,0.48120035304501324,0.011827007943512798,0.7175639894086496,0.10661959399823477,0.4766107678729038
-0.021551104516589255,-0.767582487812463,0.006707759150307538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.6213592233009708,0.0323036187113857,0.014651368049426301,0.7175639894086496,0.21800529567519858,0.10767872903795234
-1.2770879799182782,-0.09728815182412077,-0.39725738022374085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.48120035304501324,0.0441306266548985,0.7175639894086496,0.042541924095322155,0.10767872903795234
-0.0986162170636916,0.9081533521583925,-0.2818387689740128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.10661959399823477,0.4766107678729038
-0.0986162170636916,-1.4378768238008053,-0.2818387689740128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.48120035304501324,0.030361871138570168,0.19858781994704325,0.12109443954104149,0.4766107678729038
-0.49144013801522046,-2.7784654957774895,-0.39725738022374085,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.19858781994704325,0.26090026478375994,0.4766107678729038
-0.021551104516589255,-1.6054504077978908,-0.2818387689740128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.3323918799646955,0.22065313327449249,0.48120035304501324,0.0441306266548985,0.7175639894086496,0.12109443954104149,0.09496910856134157
1.6298090351230354,1.2433005201525638,-0.22412946334914868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6624889673433363,0.2762577228596646,0.22065313327449249,0.48120035304501324,0.014298323036187114,0.7175639894086496,0.12109443954104149,0.10379523389232127
2.3958156809785174,0.9081533521583925,1.1608938716475887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6624889673433363,0.07890556045895852,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.7175639894086496,0.01994704324801412,0.4766107678729038
-0.021551104516589255,-1.2703032398037197,0.006707759150307538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025772285966460723,0.2762577228596646,0.6213592233009708,0.0323036187113857,0.10044130626654899,0.7175639894086496,0.014298323036187114,0.09496910856134157
-0.021551104516589255,-0.767582487812463,-0.2818387689740128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.013768755516328331,0.6213592233009708,0.48120035304501324,0.2646072374227714,0.19858781994704325,0.26090026478375994,0.4766107678729038
1.7869386035036472,1.0757269361554782,0.006707759150307538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11685789938217123,0.182171226831421,0.22065313327449249,0.25383936451897615,0.02030008826125331,0.7175639894086496,0.023124448367166813,0.4766107678729038
